id,source,authorId,authorName,timestamp,content,likeCount,shareCount,commentCount,language
"Twitter_1778643673594_0","Twitter","user_41","User 870","2024-09-17 23:47:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",333,88,42,"vi"
"Twitter_1778643673594_3","Twitter","user_606","User 776","2024-09-26 02:27:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",399,46,24,"vi"
"Twitter_1778643673594_13","Twitter","user_949","User 826","2024-09-26 15:07:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",60,72,29,"vi"
"Twitter_1778643673594_11","Twitter","user_348","User 689","2024-09-26 20:10:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",310,70,42,"vi"
"Twitter_1778643673594_14","Twitter","user_503","User 879","2024-09-27 10:05:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",191,63,40,"vi"
"Twitter_1778643673595_14","Twitter","user_970","User 751","2024-09-06 04:21:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",272,57,16,"vi"
"Twitter_1778643673595_3","Twitter","user_838","User 416","2024-09-18 14:39:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",123,85,46,"vi"
"Twitter_1778643673595_11","Twitter","user_51","User 55","2024-09-08 14:37:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",149,19,10,"vi"
"Twitter_1778643673595_5","Twitter","user_868","User 44","2024-09-19 02:32:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",174,14,44,"vi"
"Twitter_1778643673595_7","Twitter","user_629","User 301","2024-09-27 12:52:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",118,81,7,"vi"
"Twitter_1778643673595_16","Twitter","user_889","User 9","2024-09-12 00:34:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",438,25,12,"vi"
"Twitter_1778643673595_8","Twitter","user_748","User 454","2024-09-30 21:15:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",346,70,47,"vi"
"Twitter_1778643673595_12","Twitter","user_912","User 728","2024-09-15 09:21:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",74,18,41,"vi"
"Twitter_1778643673595_6","Twitter","user_204","User 247","2024-09-06 03:48:00","là chủ đề đang được quan tâm",482,67,23,"vi"
"Twitter_1778643673595_15","Twitter","user_793","User 338","2024-09-22 14:43:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",283,27,33,"vi"
"Twitter_1778643673595_9","Twitter","user_956","User 128","2024-09-23 13:10:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",424,52,5,"vi"
"Twitter_1778643673595_10","Twitter","user_48","User 306","2024-09-24 08:16:00","hàng cứu trợ đến chậm  phân phối không công bằng",159,35,9,"vi"
"Twitter_1778643673595_4","Twitter","user_342","User 89","2024-09-19 01:13:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",332,88,4,"vi"
"Twitter_1778643673595_19","Twitter","user_446","User 935","2024-09-27 02:52:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",273,88,18,"vi"
"Twitter_1778643673595_17","Twitter","user_832","User 703","2024-09-27 04:39:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",393,95,3,"vi"
"Twitter_1778643673595_18","Twitter","user_264","User 458","2024-09-27 16:28:00","là chủ đề đang được quan tâm",215,88,38,"vi"
"Twitter_1778643673595_13","Twitter","user_141","User 206","2024-09-29 19:27:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",433,83,49,"vi"
"Twitter_1778643673595_0","Twitter","user_658","User 441","2024-09-07 15:12:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",493,45,32,"vi"
"Twitter_1778643673596_10","Twitter","user_920","User 940","2024-09-07 21:09:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",266,4,23,"vi"
"Twitter_1778643673596_11","Twitter","user_244","User 411","2024-09-09 02:26:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",469,34,19,"vi"
"Twitter_1778643673596_19","Twitter","user_299","User 558","2024-09-10 07:02:00","hàng cứu trợ đến chậm  phân phối không công bằng",351,92,8,"vi"
"Twitter_1778643673596_9","Twitter","user_465","User 91","2024-09-12 12:37:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",437,68,22,"vi"
"Twitter_1778643673596_14","Twitter","user_740","User 834","2024-09-17 09:48:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",369,62,16,"vi"
"Twitter_1778643673596_15","Twitter","user_585","User 739","2024-09-17 11:03:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",81,36,29,"vi"
"Twitter_1778643673596_16","Twitter","user_169","User 662","2024-09-18 23:51:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",344,35,37,"vi"
"Twitter_1778643673596_13","Twitter","user_591","User 960","2024-09-20 01:11:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",365,68,6,"vi"
"Twitter_1778643673596_12","Twitter","user_35","User 911","2024-09-24 13:46:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",12,9,38,"vi"
"Twitter_1778643673595_1","Twitter","user_916","User 711","2024-09-25 01:38:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",408,71,39,"vi"
"Twitter_1778643673595_2","Twitter","user_274","User 898","2024-09-27 23:03:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",432,0,40,"vi"
"Twitter_1778643673596_17","Twitter","user_640","User 643","2024-09-28 00:27:00","hàng cứu trợ đến chậm  phân phối không công bằng",182,79,24,"vi"
"Twitter_1778643673596_18","Twitter","user_865","User 690","2024-09-28 14:27:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",363,94,8,"vi"
"Twitter_1778643673597_5","Twitter","user_877","User 545","2024-09-07 05:52:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",184,11,15,"vi"
"Twitter_1778643673597_8","Twitter","user_833","User 459","2024-09-07 13:50:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",92,90,32,"vi"
"Twitter_1778643673597_7","Twitter","user_21","User 198","2024-09-08 22:36:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",308,12,10,"vi"
"Twitter_1778643673597_13","Twitter","user_704","User 596","2024-09-11 20:37:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",205,72,28,"vi"
"Twitter_1778643673597_9","Twitter","user_42","User 311","2024-09-12 03:27:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",252,48,34,"vi"
"Twitter_1778643673597_12","Twitter","user_972","User 293","2024-09-12 06:36:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",337,29,20,"vi"
"Twitter_1778643673597_10","Twitter","user_51","User 237","2024-09-13 00:23:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",250,59,46,"vi"
"Twitter_1778643673597_14","Twitter","user_568","User 490","2024-09-13 06:52:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",250,74,23,"vi"
"Twitter_1778643673597_16","Twitter","user_397","User 946","2024-09-17 17:38:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",133,96,6,"vi"
"Twitter_1778643673597_4","Twitter","user_25","User 679","2024-09-18 09:45:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",265,2,42,"vi"
"Twitter_1778643673597_15","Twitter","user_470","User 451","2024-09-18 10:21:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",282,22,46,"vi"
"Twitter_1778643673597_2","Twitter","user_31","User 946","2024-09-30 03:32:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",279,54,31,"vi"
"Twitter_1778643673597_19","Twitter","user_757","User 955","2024-09-20 12:39:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",333,25,39,"vi"
"Twitter_1778643673597_1","Twitter","user_155","User 297","2024-09-25 12:20:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",23,36,33,"vi"
"Twitter_1778643673597_17","Twitter","user_266","User 516","2024-09-22 14:44:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",144,22,41,"vi"
"Twitter_1778643673597_6","Twitter","user_466","User 75","2024-09-24 22:28:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",377,81,48,"vi"
"Twitter_1778643673597_3","Twitter","user_588","User 63","2024-09-18 06:20:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",167,87,10,"vi"
"Twitter_1778643673597_0","Twitter","user_964","User 999","2024-09-11 07:55:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",239,41,14,"vi"
"Twitter_1778643673597_18","Twitter","user_321","User 122","2024-09-26 05:25:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",136,0,15,"vi"
"Twitter_1778643673597_11","Twitter","user_322","User 387","2024-09-27 10:20:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",83,17,46,"vi"
"Twitter_1778643673598_19","Twitter","user_523","User 721","2024-09-28 07:38:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",271,5,25,"vi"
"Twitter_1778643673598_17","Twitter","user_754","User 117","2024-09-24 15:21:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",492,96,47,"vi"
"Twitter_1778643673598_9","Twitter","user_553","User 807","2024-09-29 00:56:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",28,81,14,"vi"
"Twitter_1778643673598_6","Twitter","user_487","User 374","2024-09-19 11:29:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",172,74,22,"vi"
"Twitter_1778643673598_11","Twitter","user_97","User 385","2024-09-28 18:03:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",250,43,29,"vi"
"Twitter_1778643673598_16","Twitter","user_891","User 751","2024-09-14 07:00:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",341,54,40,"vi"
"Twitter_1778643673598_5","Twitter","user_313","User 710","2024-09-29 11:08:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",148,59,33,"vi"
"Twitter_1778643673598_15","Twitter","user_266","User 699","2024-09-29 20:26:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",212,43,41,"vi"
"Twitter_1778643673598_8","Twitter","user_220","User 705","2024-09-30 15:43:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",356,28,37,"vi"
"Twitter_1778643673598_10","Twitter","user_642","User 213","2024-09-26 23:48:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",499,32,26,"vi"
"Twitter_1778643673598_4","Twitter","user_70","User 519","2024-09-06 21:13:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",107,14,10,"vi"
"Twitter_1778643673598_18","Twitter","user_744","User 11","2024-09-06 11:37:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",470,50,20,"vi"
"Twitter_1778643673598_7","Twitter","user_64","User 78","2024-09-12 14:42:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",47,17,14,"vi"
"Twitter_1778643673598_14","Twitter","user_238","User 817","2024-09-15 11:12:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",333,50,34,"vi"
"Twitter_1778643673598_12","Twitter","user_46","User 652","2024-09-21 04:46:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",159,71,29,"vi"
"Twitter_1778643673598_13","Twitter","user_45","User 774","2024-09-22 00:15:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",244,24,33,"vi"
"Twitter_1778643673598_1","Twitter","user_781","User 26","2024-09-22 19:57:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",313,55,40,"vi"
"Twitter_1778643673598_2","Twitter","user_127","User 487","2024-09-07 22:45:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",439,18,5,"vi"
"Twitter_1778643673598_3","Twitter","user_412","User 933","2024-09-21 04:11:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",74,91,8,"vi"
"Twitter_1778643673598_0","Twitter","user_614","User 984","2024-09-06 13:54:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",317,30,19,"vi"
"Twitter_1778643673599_15","Twitter","user_411","User 763","2024-09-22 10:30:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",118,98,47,"vi"
"Twitter_1778643673599_3","Twitter","user_798","User 147","2024-09-20 08:27:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",176,2,44,"vi"
"Twitter_1778643673599_18","Twitter","user_870","User 535","2024-09-07 06:41:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",398,51,0,"vi"
"Twitter_1778643673599_11","Twitter","user_879","User 46","2024-09-25 19:31:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",453,25,45,"vi"
"Twitter_1778643673599_4","Twitter","user_605","User 105","2024-09-06 10:42:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",294,75,1,"vi"
"Twitter_1778643673599_14","Twitter","user_508","User 8","2024-09-11 04:44:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",473,76,14,"vi"
"Twitter_1778643673599_5","Twitter","user_436","User 166","2024-09-18 15:38:00","hàng cứu trợ đến chậm  phân phối không công bằng",376,47,16,"vi"
"Twitter_1778643673599_19","Twitter","user_831","User 120","2024-09-23 14:22:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",66,23,25,"vi"
"Twitter_1778643673599_12","Twitter","user_908","User 869","2024-09-25 16:43:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",171,75,14,"vi"
"Twitter_1778643673599_17","Twitter","user_900","User 56","2024-09-14 14:55:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",145,42,16,"vi"
"Twitter_1778643673599_10","Twitter","user_178","User 42","2024-09-13 08:09:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",184,64,7,"vi"
"Twitter_1778643673599_13","Twitter","user_365","User 638","2024-09-09 01:02:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",156,65,30,"vi"
"Twitter_1778643673599_8","Twitter","user_138","User 215","2024-09-13 08:37:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",471,30,31,"vi"
"Twitter_1778643673599_9","Twitter","user_923","User 598","2024-09-23 16:06:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",174,65,13,"vi"
"Twitter_1778643673599_16","Twitter","user_743","User 633","2024-09-24 03:11:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",231,16,44,"vi"
"Twitter_1778643673599_6","Twitter","user_873","User 758","2024-09-16 11:12:00","là chủ đề đang được quan tâm",227,94,15,"vi"
"Twitter_1778643673599_7","Twitter","user_868","User 381","2024-09-15 04:26:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",77,69,9,"vi"
"Twitter_1778643673599_2","Twitter","user_755","User 227","2024-09-12 04:41:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",389,65,23,"vi"
"Twitter_1778643673599_1","Twitter","user_935","User 570","2024-09-15 06:23:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",121,3,15,"vi"
"Twitter_1778643673599_0","Twitter","user_800","User 889","2024-09-18 03:43:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",281,68,10,"vi"
"Facebook_1778643673601_16","Facebook","user_165","User 641","2024-09-06 02:53:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",488,5,31,"vi"
"Facebook_1778643673601_11","Facebook","user_394","User 747","2024-09-08 12:07:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",486,3,43,"vi"
"Facebook_1778643673601_7","Facebook","user_591","User 24","2024-09-10 10:57:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",300,37,33,"vi"
"Facebook_1778643673601_4","Facebook","user_96","User 472","2024-09-10 19:58:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",481,87,7,"vi"
"Facebook_1778643673601_1","Facebook","user_159","User 804","2024-09-12 13:37:00","bão yagi là chủ đề đang được quan tâm",463,59,22,"vi"
"Facebook_1778643673601_19","Facebook","user_653","User 655","2024-09-13 17:19:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",262,65,10,"vi"
"Facebook_1778643673601_9","Facebook","user_12","User 360","2024-09-15 15:26:00","bão yagi là chủ đề đang được quan tâm",134,69,38,"vi"
"Facebook_1778643673601_18","Facebook","user_509","User 502","2024-09-16 07:29:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",482,27,17,"vi"
"Facebook_1778643673601_2","Facebook","user_728","User 407","2024-09-18 07:14:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",74,13,6,"vi"
"Facebook_1778643673601_5","Facebook","user_391","User 731","2024-09-19 09:22:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",140,71,36,"vi"
"Facebook_1778643673601_15","Facebook","user_320","User 45","2024-09-19 14:45:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",223,16,2,"vi"
"Facebook_1778643673601_0","Facebook","user_504","User 646","2024-09-20 05:45:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",476,95,30,"vi"
"Facebook_1778643673601_6","Facebook","user_750","User 199","2024-09-22 20:51:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",1,33,29,"vi"
"Facebook_1778643673601_12","Facebook","user_989","User 631","2024-09-23 02:23:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",89,64,32,"vi"
"Facebook_1778643673601_10","Facebook","user_50","User 493","2024-09-23 08:01:00","bão yagi là chủ đề đang được quan tâm",356,83,20,"vi"
"Facebook_1778643673601_14","Facebook","user_529","User 873","2024-09-24 06:19:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",455,89,16,"vi"
"Facebook_1778643673601_13","Facebook","user_647","User 247","2024-09-24 13:58:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",158,52,44,"vi"
"Facebook_1778643673601_3","Facebook","user_542","User 549","2024-09-24 14:11:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",274,91,40,"vi"
"Facebook_1778643673601_17","Facebook","user_916","User 854","2024-09-27 01:01:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",440,13,36,"vi"
"Facebook_1778643673601_8","Facebook","user_858","User 647","2024-09-27 05:55:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",285,92,8,"vi"
"Facebook_1778643673602_4","Facebook","user_970","User 682","2024-09-21 12:29:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",101,96,28,"vi"
"Facebook_1778643673602_3","Facebook","user_794","User 741","2024-09-18 03:21:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",138,78,16,"vi"
"Facebook_1778643673602_5","Facebook","user_967","User 832","2024-09-13 11:07:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",439,31,10,"vi"
"Facebook_1778643673602_17","Facebook","user_313","User 893","2024-09-17 06:29:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",118,34,48,"vi"
"Facebook_1778643673602_1","Facebook","user_117","User 341","2024-09-08 12:43:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",18,7,33,"vi"
"Facebook_1778643673602_0","Facebook","user_824","User 716","2024-09-08 05:05:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",270,77,47,"vi"
"Facebook_1778643673602_13","Facebook","user_150","User 408","2024-09-21 22:02:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",439,59,48,"vi"
"Facebook_1778643673602_11","Facebook","user_406","User 864","2024-09-15 03:19:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",180,93,5,"vi"
"Facebook_1778643673602_12","Facebook","user_60","User 913","2024-09-27 13:29:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",285,42,29,"vi"
"Facebook_1778643673602_9","Facebook","user_868","User 589","2024-09-18 07:10:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",337,73,12,"vi"
"Facebook_1778643673602_10","Facebook","user_493","User 412","2024-09-15 16:27:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",258,36,27,"vi"
"Facebook_1778643673602_15","Facebook","user_656","User 151","2024-09-08 07:39:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",246,61,3,"vi"
"Facebook_1778643673602_8","Facebook","user_67","User 810","2024-09-24 21:02:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",267,38,44,"vi"
"Facebook_1778643673602_18","Facebook","user_813","User 573","2024-09-25 03:26:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",491,46,32,"vi"
"Facebook_1778643673602_6","Facebook","user_758","User 98","2024-09-21 06:16:00","cứu trợ là chủ đề đang được quan tâm",498,4,41,"vi"
"Facebook_1778643673602_19","Facebook","user_151","User 677","2024-09-21 14:13:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",23,43,46,"vi"
"Facebook_1778643673602_14","Facebook","user_686","User 390","2024-09-29 10:12:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",251,37,21,"vi"
"Facebook_1778643673602_16","Facebook","user_237","User 208","2024-09-12 16:13:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",257,31,41,"vi"
"Facebook_1778643673602_7","Facebook","user_216","User 396","2024-09-23 14:31:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",218,58,19,"vi"
"Facebook_1778643673602_2","Facebook","user_655","User 778","2024-09-22 14:43:00","cứu trợ là chủ đề đang được quan tâm",307,87,4,"vi"
"Facebook_1778643673603_8","Facebook","user_304","User 805","2024-09-06 08:28:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",25,12,1,"vi"
"Facebook_1778643673603_10","Facebook","user_551","User 256","2024-09-13 23:09:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",480,98,27,"vi"
"Facebook_1778643673603_14","Facebook","user_854","User 916","2024-09-22 08:58:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",225,0,40,"vi"
"Facebook_1778643673603_5","Facebook","user_632","User 74","2024-09-13 03:21:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",362,18,46,"vi"
"Facebook_1778643673603_6","Facebook","user_634","User 270","2024-09-23 17:51:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",294,77,23,"vi"
"Facebook_1778643673603_19","Facebook","user_629","User 131","2024-09-24 23:19:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",345,5,1,"vi"
"Facebook_1778643673603_13","Facebook","user_621","User 58","2024-09-21 12:24:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",30,56,15,"vi"
"Facebook_1778643673603_12","Facebook","user_267","User 356","2024-09-28 22:15:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",144,82,9,"vi"
"Facebook_1778643673603_4","Facebook","user_610","User 127","2024-09-20 01:46:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",148,63,9,"vi"
"Facebook_1778643673603_16","Facebook","user_198","User 744","2024-09-19 10:56:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",378,54,43,"vi"
"Facebook_1778643673603_17","Facebook","user_870","User 304","2024-09-21 09:35:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",50,59,29,"vi"
"Facebook_1778643673603_3","Facebook","user_105","User 626","2024-09-19 23:50:00","sạt lở là chủ đề đang được quan tâm",340,34,5,"vi"
"Facebook_1778643673603_9","Facebook","user_0","User 486","2024-09-19 07:23:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",236,80,40,"vi"
"Facebook_1778643673603_0","Facebook","user_785","User 927","2024-09-06 22:43:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",299,18,49,"vi"
"Facebook_1778643673603_7","Facebook","user_148","User 398","2024-09-24 20:44:00","sạt lở là chủ đề đang được quan tâm",113,37,45,"vi"
"Facebook_1778643673603_11","Facebook","user_547","User 713","2024-09-29 02:04:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",90,66,7,"vi"
"Facebook_1778643673603_2","Facebook","user_966","User 962","2024-09-06 13:05:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",496,94,29,"vi"
"Facebook_1778643673603_1","Facebook","user_284","User 491","2024-09-28 06:36:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",198,30,25,"vi"
"Facebook_1778643673603_15","Facebook","user_7","User 940","2024-09-19 00:46:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",281,70,8,"vi"
"Facebook_1778643673603_18","Facebook","user_156","User 381","2024-09-26 21:17:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",249,72,3,"vi"
"Facebook_1778643673604_15","Facebook","user_757","User 602","2024-09-18 18:44:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",257,58,34,"vi"
