id,source,authorId,authorName,timestamp,content,likeCount,shareCount,commentCount,language
"Twitter_1778811401464_18","Twitter","user_744","User 11","2024-09-06 11:37:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",470,50,20,"vi"
"Twitter_1778811401464_11","Twitter","user_97","User 385","2024-09-28 18:03:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",250,43,29,"vi"
"Twitter_1778811401464_0","Twitter","user_614","User 984","2024-09-06 13:54:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",317,30,19,"vi"
"Twitter_1778811401465_15","Twitter","user_411","User 763","2024-09-22 10:30:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",118,98,47,"vi"
"Twitter_1778811401465_18","Twitter","user_870","User 535","2024-09-07 06:41:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",398,51,0,"vi"
"Twitter_1778811401465_11","Twitter","user_879","User 46","2024-09-25 19:31:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",453,25,45,"vi"
"Twitter_1778811401465_14","Twitter","user_508","User 8","2024-09-11 04:44:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",473,76,14,"vi"
"Twitter_1778811401465_19","Twitter","user_831","User 120","2024-09-23 14:22:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",66,23,25,"vi"
"Twitter_1778811401465_12","Twitter","user_908","User 869","2024-09-25 16:43:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",171,75,14,"vi"
"Twitter_1778811401465_17","Twitter","user_900","User 56","2024-09-14 14:55:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",145,42,16,"vi"
"Twitter_1778811401465_10","Twitter","user_178","User 42","2024-09-13 08:09:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",184,64,7,"vi"
"Twitter_1778811401465_13","Twitter","user_365","User 638","2024-09-09 01:02:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",156,65,30,"vi"
"Twitter_1778811401465_16","Twitter","user_743","User 633","2024-09-24 03:11:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",231,16,44,"vi"
"Twitter_1778811401465_4","Twitter","user_605","User 105","2024-09-06 10:42:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",294,75,1,"vi"
"Twitter_1778811401465_2","Twitter","user_755","User 227","2024-09-12 04:41:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",389,65,23,"vi"
"Twitter_1778811401465_8","Twitter","user_138","User 215","2024-09-13 08:37:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",471,30,31,"vi"
"Twitter_1778811401465_7","Twitter","user_868","User 381","2024-09-15 04:26:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",77,69,9,"vi"
"Twitter_1778811401465_1","Twitter","user_935","User 570","2024-09-15 06:23:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",121,3,15,"vi"
"Twitter_1778811401465_6","Twitter","user_873","User 758","2024-09-16 11:12:00","là chủ đề đang được quan tâm",227,94,15,"vi"
"Twitter_1778811401465_0","Twitter","user_800","User 889","2024-09-18 03:43:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",281,68,10,"vi"
"Twitter_1778811401465_5","Twitter","user_436","User 166","2024-09-18 15:38:00","hàng cứu trợ đến chậm  phân phối không công bằng",376,47,16,"vi"
"Twitter_1778811401465_3","Twitter","user_798","User 147","2024-09-20 08:27:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",176,2,44,"vi"
"Twitter_1778811401465_9","Twitter","user_923","User 598","2024-09-23 16:06:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",174,65,13,"vi"
"Facebook_1778811401468_16","Facebook","user_458","User 127","2024-09-22 17:09:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",444,51,37,"vi"
"Facebook_1778811401468_11","Facebook","user_608","User 901","2024-09-18 15:45:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",246,53,47,"vi"
"Facebook_1778811401468_7","Facebook","user_802","User 196","2024-09-15 16:49:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",232,43,41,"vi"
"Facebook_1778811401468_4","Facebook","user_860","User 339","2024-09-22 06:55:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",272,25,4,"vi"
"Facebook_1778811401468_1","Facebook","user_229","User 562","2024-09-28 10:44:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",303,66,47,"vi"
"Facebook_1778811401468_19","Facebook","user_943","User 624","2024-09-26 04:24:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",227,82,29,"vi"
"Facebook_1778811401468_9","Facebook","user_169","User 206","2024-09-08 02:40:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",32,37,6,"vi"
"Facebook_1778811401468_18","Facebook","user_791","User 954","2024-09-07 23:15:00","hàng cứu trợ đến chậm  phân phối không công bằng",308,87,15,"vi"
"Facebook_1778811401468_2","Facebook","user_898","User 974","2024-09-19 23:27:00","hàng cứu trợ đến chậm  phân phối không công bằng",55,54,0,"vi"
"Facebook_1778811401468_5","Facebook","user_653","User 116","2024-09-10 14:00:00","typhoon yagi là chủ đề đang được quan tâm",198,67,30,"vi"
"Facebook_1778811401468_15","Facebook","user_477","User 23","2024-09-27 19:49:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",425,20,47,"vi"
"Facebook_1778811401468_0","Facebook","user_668","User 883","2024-09-12 01:43:00","hàng cứu trợ đến chậm  phân phối không công bằng",365,57,28,"vi"
"Facebook_1778811401468_6","Facebook","user_98","User 230","2024-09-24 15:41:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",152,15,33,"vi"
"Facebook_1778811401468_12","Facebook","user_985","User 744","2024-09-07 16:55:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",429,65,25,"vi"
"Facebook_1778811401468_10","Facebook","user_822","User 988","2024-09-07 23:30:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",88,34,14,"vi"
"Facebook_1778811401468_14","Facebook","user_633","User 634","2024-09-21 03:48:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",442,71,7,"vi"
"Facebook_1778811401468_13","Facebook","user_173","User 479","2024-09-23 18:51:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",263,23,7,"vi"
"Facebook_1778811401468_3","Facebook","user_640","User 662","2024-09-25 09:00:00","typhoon yagi là chủ đề đang được quan tâm",140,47,44,"vi"
"Facebook_1778811401468_17","Facebook","user_944","User 939","2024-09-15 22:46:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",462,22,42,"vi"
"Facebook_1778811401468_8","Facebook","user_862","User 485","2024-09-14 19:50:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",439,80,29,"vi"
"Facebook_1778811401469_13","Facebook","user_472","User 305","2024-09-14 05:17:00","lũ lụt là chủ đề đang được quan tâm",116,59,5,"vi"
"Facebook_1778811401469_18","Facebook","user_156","User 381","2024-09-26 21:17:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",249,72,3,"vi"
"Facebook_1778811401469_14","Facebook","user_243","User 843","2024-09-12 08:33:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",363,20,12,"vi"
"Facebook_1778811401469_12","Facebook","user_99","User 370","2024-09-06 12:41:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",340,64,8,"vi"
"Facebook_1778811401469_15","Facebook","user_7","User 940","2024-09-19 00:46:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",281,70,8,"vi"
"Facebook_1778811401469_11","Facebook","user_722","User 125","2024-09-20 15:52:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",200,0,36,"vi"
"Facebook_1778811401469_16","Facebook","user_198","User 744","2024-09-19 10:56:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",378,54,43,"vi"
"Facebook_1778811401469_17","Facebook","user_870","User 304","2024-09-21 09:35:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",50,59,29,"vi"
"Facebook_1778811401469_19","Facebook","user_629","User 131","2024-09-24 23:19:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",345,5,1,"vi"
"Facebook_1778811401469_0","Facebook","user_785","User 927","2024-09-06 22:43:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",299,18,49,"vi"
"Facebook_1778811401469_1","Facebook","user_284","User 491","2024-09-28 06:36:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",198,30,25,"vi"
"Facebook_1778811401469_5","Facebook","user_271","User 968","2024-09-21 01:32:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",121,33,18,"vi"
"Facebook_1778811401469_10","Facebook","user_734","User 109","2024-09-23 20:25:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",8,79,5,"vi"
"Facebook_1778811401469_3","Facebook","user_105","User 626","2024-09-19 23:50:00","sạt lở là chủ đề đang được quan tâm",340,34,5,"vi"
"Facebook_1778811401469_9","Facebook","user_469","User 267","2024-09-27 21:55:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",103,67,47,"vi"
"Facebook_1778811401469_6","Facebook","user_85","User 251","2024-09-29 02:25:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",246,54,30,"vi"
"Facebook_1778811401469_4","Facebook","user_91","User 257","2024-09-23 10:25:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",93,89,5,"vi"
"Facebook_1778811401469_2","Facebook","user_966","User 962","2024-09-06 13:05:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",496,94,29,"vi"
"Facebook_1778811401469_7","Facebook","user_74","User 542","2024-09-12 05:44:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",390,68,28,"vi"
"Facebook_1778811401469_8","Facebook","user_613","User 158","2024-09-28 12:27:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",255,46,48,"vi"
"Facebook_1778811401470_8","Facebook","user_177","User 103","2024-09-18 19:45:00","là chủ đề đang được quan tâm",249,70,46,"vi"
"Facebook_1778811401470_15","Facebook","user_261","User 298","2024-09-17 07:19:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",69,33,5,"vi"
"Facebook_1778811401470_17","Facebook","user_514","User 762","2024-09-20 09:12:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",99,19,1,"vi"
"Facebook_1778811401470_19","Facebook","user_372","User 686","2024-09-19 04:53:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",466,88,7,"vi"
"Facebook_1778811401470_18","Facebook","user_86","User 984","2024-09-11 15:07:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",462,39,0,"vi"
"Facebook_1778811401470_5","Facebook","user_215","User 653","2024-09-22 10:27:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",46,59,7,"vi"
"Facebook_1778811401470_10","Facebook","user_585","User 243","2024-09-20 01:44:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",120,97,9,"vi"
"Facebook_1778811401470_9","Facebook","user_70","User 612","2024-09-22 13:13:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",230,99,22,"vi"
"Facebook_1778811401470_4","Facebook","user_562","User 65","2024-09-25 00:10:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",276,99,41,"vi"
"Facebook_1778811401470_13","Facebook","user_715","User 89","2024-09-08 14:31:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",10,96,11,"vi"
"Facebook_1778811401470_14","Facebook","user_48","User 787","2024-09-25 07:05:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",324,95,15,"vi"
"Facebook_1778811401470_6","Facebook","user_478","User 331","2024-09-08 08:48:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",278,16,29,"vi"
"Facebook_1778811401470_7","Facebook","user_378","User 715","2024-09-29 23:59:00","là chủ đề đang được quan tâm",158,72,16,"vi"
"Facebook_1778811401470_16","Facebook","user_262","User 260","2024-09-23 22:48:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",389,80,26,"vi"
"Facebook_1778811401470_12","Facebook","user_399","User 506","2024-09-11 13:38:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",357,19,0,"vi"
"Facebook_1778811401470_11","Facebook","user_636","User 806","2024-09-13 07:03:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",45,80,18,"vi"
"Facebook_1778811401470_3","Facebook","user_914","User 274","2024-09-19 03:50:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",145,49,19,"vi"
"Facebook_1778811401470_1","Facebook","user_539","User 130","2024-09-28 07:23:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",322,39,12,"vi"
"Facebook_1778811401470_0","Facebook","user_889","User 393","2024-09-23 19:41:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",445,13,36,"vi"
"Facebook_1778811401470_2","Facebook","user_664","User 574","2024-09-23 05:00:00","là chủ đề đang được quan tâm",431,30,1,"vi"
"Facebook_1778811401471_16","Facebook","user_166","User 702","2024-09-13 06:59:00","là chủ đề đang được quan tâm",252,80,23,"vi"
"Facebook_1778811401471_19","Facebook","user_227","User 175","2024-09-13 15:10:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",15,30,41,"vi"
"Facebook_1778811401471_14","Facebook","user_687","User 614","2024-09-20 18:25:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",446,21,4,"vi"
"Facebook_1778811401471_17","Facebook","user_543","User 90","2024-09-21 07:19:00","là chủ đề đang được quan tâm",168,69,46,"vi"
"Facebook_1778811401471_18","Facebook","user_644","User 642","2024-09-18 20:40:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",348,4,7,"vi"
"Facebook_1778811401471_12","Facebook","user_353","User 731","2024-09-17 01:40:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",108,81,12,"vi"
"Facebook_1778811401471_9","Facebook","user_714","User 401","2024-09-12 06:14:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",82,80,4,"vi"
"Facebook_1778811401471_8","Facebook","user_299","User 887","2024-09-29 07:33:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",475,2,32,"vi"
"Facebook_1778811401471_13","Facebook","user_382","User 439","2024-09-21 10:46:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",415,75,26,"vi"
"Facebook_1778811401471_15","Facebook","user_683","User 621","2024-09-06 12:05:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",274,26,5,"vi"
"Facebook_1778811401471_10","Facebook","user_862","User 894","2024-09-25 07:51:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",71,72,42,"vi"
"Facebook_1778811401471_11","Facebook","user_301","User 950","2024-09-06 10:46:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",396,60,36,"vi"
"Facebook_1778811401471_5","Facebook","user_537","User 133","2024-09-06 10:56:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",381,76,2,"vi"
"Facebook_1778811401471_0","Facebook","user_548","User 112","2024-09-24 16:55:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",204,14,25,"vi"
"Facebook_1778811401471_6","Facebook","user_587","User 834","2024-09-28 01:10:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",106,62,49,"vi"
"Facebook_1778811401471_3","Facebook","user_22","User 480","2024-09-11 14:38:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",114,41,11,"vi"
"Facebook_1778811401471_7","Facebook","user_932","User 771","2024-09-18 04:38:00","là chủ đề đang được quan tâm",108,8,23,"vi"
"Facebook_1778811401471_2","Facebook","user_882","User 12","2024-09-12 12:21:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",403,12,18,"vi"
"Facebook_1778811401471_1","Facebook","user_391","User 72","2024-09-21 21:49:00","hàng cứu trợ đến chậm  phân phối không công bằng",329,4,17,"vi"
"Facebook_1778811401471_4","Facebook","user_409","User 447","2024-09-10 15:02:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",129,64,16,"vi"
"TikTok_1778811401472_18","TikTok","user_718","User 378","2024-09-08 22:12:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",85,85,22,"vi"
"TikTok_1778811401472_15","TikTok","user_436","User 458","2024-09-27 19:50:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",458,58,26,"vi"
"TikTok_1778811401472_13","TikTok","user_873","User 648","2024-09-10 16:41:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",484,34,7,"vi"
"TikTok_1778811401472_14","TikTok","user_610","User 589","2024-09-18 17:10:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",47,19,15,"vi"
"TikTok_1778811401472_9","TikTok","user_924","User 846","2024-09-22 11:13:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",61,80,21,"vi"
"TikTok_1778811401472_4","TikTok","user_296","User 815","2024-09-21 01:18:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",359,79,21,"vi"
"TikTok_1778811401472_16","TikTok","user_641","User 803","2024-09-28 05:07:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",399,11,18,"vi"
"TikTok_1778811401472_1","TikTok","user_119","User 978","2024-09-08 16:26:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",372,62,17,"vi"
"TikTok_1778811401472_8","TikTok","user_165","User 27","2024-09-07 02:01:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",271,71,18,"vi"
"TikTok_1778811401472_12","TikTok","user_448","User 86","2024-09-10 09:47:00","cứu trợ là chủ đề đang được quan tâm",485,19,47,"vi"
"TikTok_1778811401472_6","TikTok","user_617","User 927","2024-09-17 12:27:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",311,1,25,"vi"
"TikTok_1778811401472_17","TikTok","user_341","User 907","2024-09-13 05:13:00","hàng cứu trợ đến chậm  phân phối không công bằng",408,38,23,"vi"
"TikTok_1778811401472_11","TikTok","user_686","User 836","2024-09-13 06:51:00","cứu trợ là chủ đề đang được quan tâm",54,56,31,"vi"
"TikTok_1778811401472_5","TikTok","user_481","User 187","2024-09-11 19:31:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",227,91,6,"vi"
"TikTok_1778811401472_7","TikTok","user_477","User 12","2024-09-18 12:34:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",139,44,20,"vi"
"TikTok_1778811401472_2","TikTok","user_50","User 638","2024-09-24 06:14:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",433,10,25,"vi"
"TikTok_1778811401472_19","TikTok","user_502","User 334","2024-09-27 14:50:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",402,50,0,"vi"
"TikTok_1778811401472_0","TikTok","user_423","User 462","2024-09-12 20:46:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",290,3,6,"vi"
"TikTok_1778811401472_10","TikTok","user_843","User 714","2024-09-18 04:32:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",270,92,38,"vi"
"TikTok_1778811401472_3","TikTok","user_340","User 702","2024-09-08 06:50:00","cứu trợ là chủ đề đang được quan tâm",115,10,32,"vi"
"TikTok_1778811401473_5","TikTok","user_842","User 98","2024-09-20 17:43:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",427,17,41,"vi"
"TikTok_1778811401473_0","TikTok","user_317","User 871","2024-09-23 01:11:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",488,0,35,"vi"
"TikTok_1778811401473_18","TikTok","user_600","User 801","2024-09-12 04:28:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",204,55,29,"vi"
"TikTok_1778811401473_14","TikTok","user_131","User 415","2024-09-20 22:05:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",457,84,25,"vi"
"TikTok_1778811401473_12","TikTok","user_841","User 920","2024-09-26 19:18:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",14,32,7,"vi"
"TikTok_1778811401473_8","TikTok","user_948","User 879","2024-09-11 06:14:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",460,15,2,"vi"
"TikTok_1778811401473_4","TikTok","user_38","User 952","2024-09-19 02:30:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",215,27,25,"vi"
"TikTok_1778811401473_7","TikTok","user_740","User 754","2024-09-12 01:42:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",407,90,41,"vi"
"TikTok_1778811401473_3","TikTok","user_85","User 900","2024-09-19 19:07:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",314,85,18,"vi"
"TikTok_1778811401473_13","TikTok","user_632","User 187","2024-09-16 00:01:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",143,92,45,"vi"
"TikTok_1778811401473_9","TikTok","user_709","User 512","2024-09-07 00:41:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",361,48,29,"vi"
"TikTok_1778811401473_1","TikTok","user_909","User 955","2024-09-28 00:26:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",282,21,45,"vi"
"TikTok_1778811401473_2","TikTok","user_259","User 565","2024-09-12 11:30:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",71,85,5,"vi"
"TikTok_1778811401473_16","TikTok","user_74","User 122","2024-09-10 16:26:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",287,9,2,"vi"
"TikTok_1778811401473_10","TikTok","user_133","User 693","2024-09-19 04:00:00","hàng cứu trợ đến chậm  phân phối không công bằng",147,72,10,"vi"
"TikTok_1778811401473_15","TikTok","user_667","User 988","2024-09-30 22:48:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",456,21,47,"vi"
"TikTok_1778811401473_17","TikTok","user_120","User 83","2024-09-22 15:54:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",427,90,9,"vi"
"TikTok_1778811401473_11","TikTok","user_97","User 672","2024-09-24 11:06:00","khắc phục hậu quả là chủ đề đang được quan tâm",194,44,6,"vi"
"TikTok_1778811401473_6","TikTok","user_792","User 243","2024-09-30 13:12:00","hàng cứu trợ đến chậm  phân phối không công bằng",424,72,19,"vi"
"TikTok_1778811401473_19","TikTok","user_583","User 146","2024-09-25 07:03:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",147,21,28,"vi"
"TikTok_1778811401474_14","TikTok","user_621","User 456","2024-09-15 16:40:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",411,0,4,"vi"
"TikTok_1778811401474_15","TikTok","user_703","User 681","2024-09-07 21:34:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",471,2,4,"vi"
"TikTok_1778811401474_16","TikTok","user_167","User 99","2024-09-28 06:33:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",288,15,16,"vi"
"TikTok_1778811401474_5","TikTok","user_275","User 319","2024-09-28 03:42:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",262,49,46,"vi"
"TikTok_1778811401474_3","TikTok","user_422","User 324","2024-09-25 20:02:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",55,13,34,"vi"
"TikTok_1778811401474_12","TikTok","user_717","User 129","2024-09-20 07:25:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",8,83,2,"vi"
"TikTok_1778811401474_7","TikTok","user_800","User 929","2024-09-26 01:00:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",14,37,42,"vi"
"TikTok_1778811401474_4","TikTok","user_266","User 368","2024-09-12 04:38:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",201,57,16,"vi"
"TikTok_1778811401474_17","TikTok","user_357","User 629","2024-09-08 17:04:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",162,43,20,"vi"
"TikTok_1778811401474_10","TikTok","user_681","User 217","2024-09-20 22:06:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",244,9,19,"vi"
"TikTok_1778811401474_9","TikTok","user_671","User 223","2024-09-21 21:04:00","hàng cứu trợ đến chậm  phân phối không công bằng",378,23,46,"vi"
"TikTok_1778811401474_11","TikTok","user_71","User 447","2024-09-20 16:33:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",37,48,21,"vi"
"TikTok_1778811401474_13","TikTok","user_838","User 712","2024-09-20 18:11:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",153,35,36,"vi"
"TikTok_1778811401474_19","TikTok","user_320","User 802","2024-09-20 16:46:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",57,77,23,"vi"
"TikTok_1778811401474_18","TikTok","user_735","User 960","2024-09-14 05:39:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",278,47,43,"vi"
"TikTok_1778811401474_8","TikTok","user_514","User 374","2024-09-07 01:53:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",416,77,22,"vi"
