id,source,authorId,authorName,timestamp,content,likeCount,shareCount,commentCount,language
"Facebook_1778811316017_4","Facebook","user_388","User 412","2024-09-06 14:02:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",326,43,6,"vi"
"Facebook_1778811316017_1","Facebook","user_522","User 227","2024-09-09 16:41:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",126,42,46,"vi"
"Facebook_1778811316017_19","Facebook","user_653","User 655","2024-09-13 17:19:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",262,65,10,"vi"
"Facebook_1778811316017_9","Facebook","user_729","User 720","2024-09-16 10:45:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",483,90,15,"vi"
"Facebook_1778811316017_18","Facebook","user_253","User 884","2024-09-20 06:58:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",47,88,28,"vi"
"Facebook_1778811316017_2","Facebook","user_297","User 790","2024-09-29 18:11:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",103,59,12,"vi"
"Facebook_1778811316017_5","Facebook","user_161","User 738","2024-09-06 18:55:00","bão số 3 là chủ đề đang được quan tâm",106,12,3,"vi"
"Facebook_1778811316017_15","Facebook","user_254","User 669","2024-09-17 10:45:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",362,31,21,"vi"
"Facebook_1778811316017_0","Facebook","user_3","User 897","2024-09-14 05:38:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",92,71,37,"vi"
"Facebook_1778811316017_6","Facebook","user_539","User 440","2024-09-20 10:17:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",76,82,19,"vi"
"Facebook_1778811316017_12","Facebook","user_726","User 572","2024-09-15 15:02:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",75,32,15,"vi"
"Facebook_1778811316017_10","Facebook","user_907","User 224","2024-09-16 11:02:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",215,58,44,"vi"
"Facebook_1778811316017_14","Facebook","user_442","User 306","2024-09-26 13:30:00","bão số 3 là chủ đề đang được quan tâm",236,71,43,"vi"
"Facebook_1778811316017_13","Facebook","user_899","User 990","2024-09-14 09:02:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",408,4,8,"vi"
"Facebook_1778811316017_3","Facebook","user_323","User 92","2024-09-06 15:09:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",422,85,8,"vi"
"Facebook_1778811316017_17","Facebook","user_318","User 932","2024-09-08 06:28:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",498,99,22,"vi"
"Facebook_1778811316017_8","Facebook","user_30","User 412","2024-09-20 06:22:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",34,61,10,"vi"
"Facebook_1778811316018_19","Facebook","user_151","User 677","2024-09-21 14:13:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",23,43,46,"vi"
"Facebook_1778811316018_12","Facebook","user_60","User 913","2024-09-27 13:29:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",285,42,29,"vi"
"Facebook_1778811316018_18","Facebook","user_813","User 573","2024-09-25 03:26:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",491,46,32,"vi"
"Facebook_1778811316018_9","Facebook","user_868","User 589","2024-09-18 07:10:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",337,73,12,"vi"
"Facebook_1778811316018_8","Facebook","user_67","User 810","2024-09-24 21:02:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",267,38,44,"vi"
"Facebook_1778811316018_17","Facebook","user_313","User 893","2024-09-17 06:29:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",118,34,48,"vi"
"Facebook_1778811316018_4","Facebook","user_775","User 74","2024-09-16 15:44:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",292,21,12,"vi"
"Facebook_1778811316018_5","Facebook","user_716","User 770","2024-09-12 01:34:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",369,78,18,"vi"
"Facebook_1778811316018_11","Facebook","user_406","User 864","2024-09-15 03:19:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",180,93,5,"vi"
"Facebook_1778811316018_2","Facebook","user_199","User 658","2024-09-27 09:39:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",88,36,8,"vi"
"Facebook_1778811316018_1","Facebook","user_902","User 670","2024-09-29 09:47:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",186,17,37,"vi"
"Facebook_1778811316018_3","Facebook","user_188","User 802","2024-09-19 07:56:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",150,70,41,"vi"
"Facebook_1778811316018_14","Facebook","user_686","User 390","2024-09-29 10:12:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",251,37,21,"vi"
"Facebook_1778811316018_16","Facebook","user_237","User 208","2024-09-12 16:13:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",257,31,41,"vi"
"Facebook_1778811316018_13","Facebook","user_150","User 408","2024-09-21 22:02:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",439,59,48,"vi"
"Facebook_1778811316018_7","Facebook","user_291","User 709","2024-09-24 11:56:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",491,29,18,"vi"
"Facebook_1778811316018_6","Facebook","user_516","User 968","2024-09-14 04:40:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",168,34,10,"vi"
"Facebook_1778811316018_15","Facebook","user_656","User 151","2024-09-08 07:39:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",246,61,3,"vi"
"Facebook_1778811316018_10","Facebook","user_493","User 412","2024-09-15 16:27:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",258,36,27,"vi"
"Facebook_1778811316018_0","Facebook","user_753","User 787","2024-09-21 15:43:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",23,67,1,"vi"
"Facebook_1778811316019_8","Facebook","user_42","User 801","2024-09-20 22:45:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",158,41,5,"vi"
"Facebook_1778811316019_10","Facebook","user_903","User 804","2024-09-13 14:13:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",62,88,23,"vi"
"Facebook_1778811316019_14","Facebook","user_603","User 616","2024-09-24 14:21:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",9,80,34,"vi"
"Facebook_1778811316019_19","Facebook","user_451","User 752","2024-09-08 08:20:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",44,11,48,"vi"
"Facebook_1778811316019_13","Facebook","user_578","User 659","2024-09-17 16:05:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",124,65,26,"vi"
"Facebook_1778811316019_12","Facebook","user_238","User 490","2024-09-16 14:45:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",356,13,25,"vi"
"Facebook_1778811316019_16","Facebook","user_492","User 821","2024-09-18 23:43:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",217,81,10,"vi"
"Facebook_1778811316019_17","Facebook","user_967","User 836","2024-09-07 19:40:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",238,28,29,"vi"
"Facebook_1778811316019_9","Facebook","user_760","User 937","2024-09-24 18:43:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",446,74,33,"vi"
"Facebook_1778811316019_11","Facebook","user_477","User 860","2024-09-17 20:39:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",249,90,27,"vi"
"Facebook_1778811316019_15","Facebook","user_757","User 602","2024-09-18 18:44:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",257,58,34,"vi"
"Facebook_1778811316019_18","Facebook","user_485","User 75","2024-09-21 15:17:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",366,72,33,"vi"
"Facebook_1778811316019_0","Facebook","user_309","User 429","2024-09-07 20:08:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",436,57,31,"vi"
"Facebook_1778811316019_1","Facebook","user_759","User 835","2024-09-23 21:28:00","hàng cứu trợ đến chậm  phân phối không công bằng",78,52,13,"vi"
"Facebook_1778811316019_7","Facebook","user_405","User 738","2024-09-23 01:40:00","khắc phục hậu quả là chủ đề đang được quan tâm",477,27,27,"vi"
"Facebook_1778811316019_5","Facebook","user_252","User 585","2024-09-30 05:49:00","hàng cứu trợ đến chậm  phân phối không công bằng",458,42,44,"vi"
"Facebook_1778811316019_4","Facebook","user_49","User 421","2024-09-11 21:31:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",255,97,6,"vi"
"Facebook_1778811316019_3","Facebook","user_821","User 32","2024-09-06 02:10:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",139,22,4,"vi"
"Facebook_1778811316019_6","Facebook","user_846","User 346","2024-09-28 15:44:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",468,52,13,"vi"
"Facebook_1778811316019_2","Facebook","user_19","User 678","2024-09-08 07:58:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",463,63,39,"vi"
"Facebook_1778811316020_8","Facebook","user_758","User 909","2024-09-26 23:11:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",235,72,31,"vi"
"Facebook_1778811316020_5","Facebook","user_49","User 302","2024-09-15 16:01:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",312,79,22,"vi"
"Facebook_1778811316020_13","Facebook","user_119","User 7","2024-09-14 09:52:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",466,51,49,"vi"
"Facebook_1778811316020_16","Facebook","user_621","User 872","2024-09-23 03:05:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",383,62,49,"vi"
"Facebook_1778811316020_11","Facebook","user_351","User 361","2024-09-08 04:34:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",420,47,35,"vi"
"Facebook_1778811316020_19","Facebook","user_738","User 91","2024-09-17 02:57:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",329,14,37,"vi"
"Facebook_1778811316020_14","Facebook","user_49","User 385","2024-09-08 16:23:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",454,44,28,"vi"
"Facebook_1778811316020_9","Facebook","user_780","User 975","2024-09-20 21:09:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",178,53,10,"vi"
"Facebook_1778811316020_7","Facebook","user_468","User 552","2024-09-27 19:22:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",457,77,43,"vi"
"Facebook_1778811316020_17","Facebook","user_944","User 978","2024-09-24 14:12:00","hàng cứu trợ đến chậm  phân phối không công bằng",31,57,46,"vi"
"Facebook_1778811316020_15","Facebook","user_430","User 221","2024-09-29 21:37:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",41,92,2,"vi"
"Facebook_1778811316020_4","Facebook","user_459","User 468","2024-09-16 06:07:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",441,27,35,"vi"
"Facebook_1778811316020_10","Facebook","user_549","User 481","2024-09-16 11:45:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",492,78,24,"vi"
"Facebook_1778811316020_12","Facebook","user_622","User 958","2024-09-26 12:51:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",118,86,23,"vi"
"Facebook_1778811316020_6","Facebook","user_325","User 177","2024-09-19 17:43:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",392,30,18,"vi"
"Facebook_1778811316020_18","Facebook","user_769","User 683","2024-09-15 00:15:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",48,76,48,"vi"
"Facebook_1778811316020_3","Facebook","user_206","User 228","2024-09-12 06:17:00","hàng cứu trợ đến chậm  phân phối không công bằng",192,74,39,"vi"
"Facebook_1778811316020_0","Facebook","user_278","User 369","2024-09-29 10:29:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",311,12,10,"vi"
"Facebook_1778811316020_2","Facebook","user_985","User 373","2024-09-14 11:04:00","hàng cứu trợ đến chậm  phân phối không công bằng",302,40,38,"vi"
"Facebook_1778811316020_1","Facebook","user_676","User 922","2024-09-14 12:30:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",296,69,40,"vi"
"Facebook_1778811316021_11","Facebook","user_301","User 950","2024-09-06 10:46:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",396,60,36,"vi"
"Facebook_1778811316021_16","Facebook","user_166","User 702","2024-09-13 06:59:00","là chủ đề đang được quan tâm",252,80,23,"vi"
"Facebook_1778811316021_3","Facebook","user_22","User 480","2024-09-11 14:38:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",114,41,11,"vi"
"Facebook_1778811316021_15","Facebook","user_683","User 621","2024-09-06 12:05:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",274,26,5,"vi"
"Facebook_1778811316021_17","Facebook","user_543","User 90","2024-09-21 07:19:00","là chủ đề đang được quan tâm",168,69,46,"vi"
"Facebook_1778811316021_13","Facebook","user_382","User 439","2024-09-21 10:46:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",415,75,26,"vi"
"Facebook_1778811316021_18","Facebook","user_644","User 642","2024-09-18 20:40:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",348,4,7,"vi"
"Facebook_1778811316021_8","Facebook","user_299","User 887","2024-09-29 07:33:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",475,2,32,"vi"
"Facebook_1778811316021_5","Facebook","user_537","User 133","2024-09-06 10:56:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",381,76,2,"vi"
"Facebook_1778811316021_4","Facebook","user_409","User 447","2024-09-10 15:02:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",129,64,16,"vi"
"Facebook_1778811316021_2","Facebook","user_882","User 12","2024-09-12 12:21:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",403,12,18,"vi"
"Facebook_1778811316021_10","Facebook","user_862","User 894","2024-09-25 07:51:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",71,72,42,"vi"
"Facebook_1778811316021_6","Facebook","user_587","User 834","2024-09-28 01:10:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",106,62,49,"vi"
"Facebook_1778811316021_9","Facebook","user_714","User 401","2024-09-12 06:14:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",82,80,4,"vi"
"Facebook_1778811316021_12","Facebook","user_353","User 731","2024-09-17 01:40:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",108,81,12,"vi"
"Facebook_1778811316021_7","Facebook","user_932","User 771","2024-09-18 04:38:00","là chủ đề đang được quan tâm",108,8,23,"vi"
"Facebook_1778811316021_14","Facebook","user_687","User 614","2024-09-20 18:25:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",446,21,4,"vi"
"Facebook_1778811316021_19","Facebook","user_227","User 175","2024-09-13 15:10:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",15,30,41,"vi"
"Facebook_1778811316021_1","Facebook","user_391","User 72","2024-09-21 21:49:00","hàng cứu trợ đến chậm  phân phối không công bằng",329,4,17,"vi"
"Facebook_1778811316021_0","Facebook","user_548","User 112","2024-09-24 16:55:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",204,14,25,"vi"
"TikTok_1778811316021_18","TikTok","user_11","User 262","2024-09-10 04:54:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",167,60,38,"vi"
"TikTok_1778811316021_15","TikTok","user_874","User 820","2024-09-11 11:12:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",411,98,43,"vi"
"TikTok_1778811316021_13","TikTok","user_821","User 289","2024-09-12 21:49:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",6,38,19,"vi"
"TikTok_1778811316021_14","TikTok","user_680","User 689","2024-09-14 13:07:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",94,84,17,"vi"
"TikTok_1778811316021_9","TikTok","user_546","User 944","2024-09-14 22:48:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",27,84,35,"vi"
"TikTok_1778811316021_4","TikTok","user_59","User 655","2024-09-10 20:27:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",287,27,39,"vi"
"TikTok_1778811316021_16","TikTok","user_746","User 261","2024-09-17 09:56:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",192,26,40,"vi"
"TikTok_1778811316021_1","TikTok","user_684","User 505","2024-09-22 04:44:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",279,28,46,"vi"
"TikTok_1778811316021_8","TikTok","user_42","User 845","2024-09-21 19:30:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",129,18,12,"vi"
"TikTok_1778811316021_12","TikTok","user_896","User 137","2024-09-22 08:51:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",344,77,7,"vi"
"TikTok_1778811316021_6","TikTok","user_244","User 285","2024-09-08 18:47:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",129,63,25,"vi"
"TikTok_1778811316021_17","TikTok","user_740","User 687","2024-09-23 13:25:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",496,38,46,"vi"
"TikTok_1778811316021_11","TikTok","user_226","User 848","2024-09-24 05:59:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",427,88,5,"vi"
"TikTok_1778811316021_5","TikTok","user_247","User 665","2024-09-23 04:05:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",336,46,19,"vi"
"TikTok_1778811316021_7","TikTok","user_545","User 451","2024-09-24 22:36:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",86,88,48,"vi"
"TikTok_1778811316021_2","TikTok","user_829","User 974","2024-09-09 15:23:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",232,42,2,"vi"
"TikTok_1778811316021_19","TikTok","user_993","User 622","2024-09-28 13:05:00","bão yagi là chủ đề đang được quan tâm",499,6,3,"vi"
"TikTok_1778811316021_0","TikTok","user_393","User 641","2024-09-20 23:07:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",224,9,24,"vi"
"TikTok_1778811316021_10","TikTok","user_852","User 251","2024-09-29 03:49:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",479,30,12,"vi"
"TikTok_1778811316021_3","TikTok","user_507","User 743","2024-09-22 11:10:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",382,23,18,"vi"
"TikTok_1778811316022_16","TikTok","user_641","User 803","2024-09-28 05:07:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",399,11,18,"vi"
"TikTok_1778811316022_15","TikTok","user_436","User 458","2024-09-27 19:50:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",458,58,26,"vi"
"TikTok_1778811316022_10","TikTok","user_843","User 714","2024-09-18 04:32:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",270,92,38,"vi"
"TikTok_1778811316022_13","TikTok","user_873","User 648","2024-09-10 16:41:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",484,34,7,"vi"
"TikTok_1778811316022_8","TikTok","user_165","User 27","2024-09-07 02:01:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",271,71,18,"vi"
"TikTok_1778811316022_12","TikTok","user_448","User 86","2024-09-10 09:47:00","cứu trợ là chủ đề đang được quan tâm",485,19,47,"vi"
"TikTok_1778811316022_14","TikTok","user_610","User 589","2024-09-18 17:10:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",47,19,15,"vi"
"TikTok_1778811316022_17","TikTok","user_341","User 907","2024-09-13 05:13:00","hàng cứu trợ đến chậm  phân phối không công bằng",408,38,23,"vi"
"TikTok_1778811316022_9","TikTok","user_924","User 846","2024-09-22 11:13:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",61,80,21,"vi"
"TikTok_1778811316022_19","TikTok","user_502","User 334","2024-09-27 14:50:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",402,50,0,"vi"
"TikTok_1778811316022_7","TikTok","user_477","User 12","2024-09-18 12:34:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",139,44,20,"vi"
"TikTok_1778811316022_11","TikTok","user_686","User 836","2024-09-13 06:51:00","cứu trợ là chủ đề đang được quan tâm",54,56,31,"vi"
"TikTok_1778811316022_18","TikTok","user_718","User 378","2024-09-08 22:12:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",85,85,22,"vi"
"TikTok_1778811316022_0","TikTok","user_692","User 958","2024-09-08 20:41:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",344,55,1,"vi"
"TikTok_1778811316022_4","TikTok","user_420","User 477","2024-09-15 08:26:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",37,43,49,"vi"
"TikTok_1778811316022_1","TikTok","user_663","User 937","2024-09-19 12:56:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",3,82,21,"vi"
"TikTok_1778811316022_3","TikTok","user_177","User 645","2024-09-18 08:59:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",405,16,33,"vi"
"TikTok_1778811316022_5","TikTok","user_338","User 774","2024-09-08 03:54:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",435,2,40,"vi"
"TikTok_1778811316022_2","TikTok","user_793","User 794","2024-09-20 03:28:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",263,69,10,"vi"
"TikTok_1778811316022_6","TikTok","user_517","User 851","2024-09-26 01:14:00","hàng cứu trợ đến chậm  phân phối không công bằng",25,66,43,"vi"
"TikTok_1778811316023_18","TikTok","user_862","User 387","2024-09-24 15:23:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",234,47,38,"vi"
"TikTok_1778811316023_14","TikTok","user_360","User 408","2024-09-06 11:46:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",458,30,18,"vi"
"TikTok_1778811316023_12","TikTok","user_573","User 137","2024-09-09 15:36:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",203,71,36,"vi"
"TikTok_1778811316023_8","TikTok","user_243","User 396","2024-09-28 20:02:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",315,33,32,"vi"
"TikTok_1778811316023_7","TikTok","user_585","User 821","2024-09-09 22:46:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",332,18,45,"vi"
"TikTok_1778811316023_13","TikTok","user_523","User 787","2024-09-21 08:40:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",280,95,0,"vi"
"TikTok_1778811316023_9","TikTok","user_468","User 389","2024-09-19 14:45:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",111,47,28,"vi"
"TikTok_1778811316023_16","TikTok","user_996","User 793","2024-09-07 19:32:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",254,6,25,"vi"
"TikTok_1778811316023_10","TikTok","user_711","User 673","2024-09-18 19:32:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",428,70,18,"vi"
"TikTok_1778811316023_15","TikTok","user_771","User 915","2024-09-07 16:38:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",410,73,49,"vi"
"TikTok_1778811316023_17","TikTok","user_842","User 527","2024-09-17 04:41:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",328,73,6,"vi"
"TikTok_1778811316023_11","TikTok","user_292","User 938","2024-09-20 14:12:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",374,2,25,"vi"
"TikTok_1778811316023_19","TikTok","user_389","User 853","2024-09-24 13:29:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",330,82,45,"vi"
"TikTok_1778811316023_6","TikTok","user_198","User 665","2024-09-29 13:21:00","hàng cứu trợ đến chậm  phân phối không công bằng",235,78,11,"vi"
"TikTok_1778811316023_5","TikTok","user_218","User 163","2024-09-07 21:06:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",195,54,35,"vi"
"TikTok_1778811316023_3","TikTok","user_414","User 191","2024-09-08 04:35:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",367,99,22,"vi"
"TikTok_1778811316023_0","TikTok","user_317","User 871","2024-09-23 01:11:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",488,0,35,"vi"
"TikTok_1778811316023_2","TikTok","user_259","User 565","2024-09-12 11:30:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",71,85,5,"vi"
"TikTok_1778811316023_4","TikTok","user_8","User 775","2024-09-15 00:04:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",375,61,48,"vi"
"TikTok_1778811316023_1","TikTok","user_909","User 955","2024-09-28 00:26:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",282,21,45,"vi"
"TikTok_1778811316024_8","TikTok","user_514","User 374","2024-09-07 01:53:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",416,77,22,"vi"
