id,source,authorId,authorName,timestamp,content,likeCount,shareCount,commentCount,language
"Twitter_1778812232246_13","Twitter","user_365","User 638","2024-09-09 01:02:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",156,65,30,"vi"
"Twitter_1778812232246_8","Twitter","user_138","User 215","2024-09-13 08:37:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",471,30,31,"vi"
"Twitter_1778812232246_9","Twitter","user_923","User 598","2024-09-23 16:06:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",174,65,13,"vi"
"Twitter_1778812232246_16","Twitter","user_743","User 633","2024-09-24 03:11:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",231,16,44,"vi"
"Twitter_1778812232246_6","Twitter","user_873","User 758","2024-09-16 11:12:00","là chủ đề đang được quan tâm",227,94,15,"vi"
"Twitter_1778812232246_7","Twitter","user_868","User 381","2024-09-15 04:26:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",77,69,9,"vi"
"Facebook_1778812232248_16","Facebook","user_165","User 641","2024-09-06 02:53:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",488,5,31,"vi"
"Facebook_1778812232248_11","Facebook","user_394","User 747","2024-09-08 12:07:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",486,3,43,"vi"
"Facebook_1778812232248_7","Facebook","user_591","User 24","2024-09-10 10:57:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",300,37,33,"vi"
"Facebook_1778812232248_4","Facebook","user_388","User 412","2024-09-06 14:02:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",326,43,6,"vi"
"Facebook_1778812232248_1","Facebook","user_522","User 227","2024-09-09 16:41:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",126,42,46,"vi"
"Facebook_1778812232248_19","Facebook","user_653","User 655","2024-09-13 17:19:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",262,65,10,"vi"
"Facebook_1778812232248_9","Facebook","user_12","User 360","2024-09-15 15:26:00","bão yagi là chủ đề đang được quan tâm",134,69,38,"vi"
"Facebook_1778812232248_18","Facebook","user_509","User 502","2024-09-16 07:29:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",482,27,17,"vi"
"Facebook_1778812232248_2","Facebook","user_297","User 790","2024-09-29 18:11:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",103,59,12,"vi"
"Facebook_1778812232248_5","Facebook","user_161","User 738","2024-09-06 18:55:00","bão số 3 là chủ đề đang được quan tâm",106,12,3,"vi"
"Facebook_1778812232248_15","Facebook","user_320","User 45","2024-09-19 14:45:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",223,16,2,"vi"
"Facebook_1778812232248_0","Facebook","user_3","User 897","2024-09-14 05:38:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",92,71,37,"vi"
"Facebook_1778812232248_6","Facebook","user_750","User 199","2024-09-22 20:51:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",1,33,29,"vi"
"Facebook_1778812232248_12","Facebook","user_989","User 631","2024-09-23 02:23:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",89,64,32,"vi"
"Facebook_1778812232248_10","Facebook","user_50","User 493","2024-09-23 08:01:00","bão yagi là chủ đề đang được quan tâm",356,83,20,"vi"
"Facebook_1778812232248_14","Facebook","user_529","User 873","2024-09-24 06:19:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",455,89,16,"vi"
"Facebook_1778812232248_13","Facebook","user_647","User 247","2024-09-24 13:58:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",158,52,44,"vi"
"Facebook_1778812232248_3","Facebook","user_323","User 92","2024-09-06 15:09:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",422,85,8,"vi"
"Facebook_1778812232248_17","Facebook","user_916","User 854","2024-09-27 01:01:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",440,13,36,"vi"
"Facebook_1778812232248_8","Facebook","user_858","User 647","2024-09-27 05:55:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",285,92,8,"vi"
"Facebook_1778812232249_17","Facebook","user_313","User 893","2024-09-17 06:29:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",118,34,48,"vi"
"Facebook_1778812232249_13","Facebook","user_150","User 408","2024-09-21 22:02:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",439,59,48,"vi"
"Facebook_1778812232249_11","Facebook","user_406","User 864","2024-09-15 03:19:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",180,93,5,"vi"
"Facebook_1778812232249_12","Facebook","user_60","User 913","2024-09-27 13:29:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",285,42,29,"vi"
"Facebook_1778812232249_9","Facebook","user_868","User 589","2024-09-18 07:10:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",337,73,12,"vi"
"Facebook_1778812232249_10","Facebook","user_493","User 412","2024-09-15 16:27:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",258,36,27,"vi"
"Facebook_1778812232249_15","Facebook","user_656","User 151","2024-09-08 07:39:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",246,61,3,"vi"
"Facebook_1778812232249_8","Facebook","user_67","User 810","2024-09-24 21:02:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",267,38,44,"vi"
"Facebook_1778812232249_18","Facebook","user_813","User 573","2024-09-25 03:26:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",491,46,32,"vi"
"Facebook_1778812232249_6","Facebook","user_758","User 98","2024-09-21 06:16:00","cứu trợ là chủ đề đang được quan tâm",498,4,41,"vi"
"Facebook_1778812232249_19","Facebook","user_151","User 677","2024-09-21 14:13:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",23,43,46,"vi"
"Facebook_1778812232249_14","Facebook","user_686","User 390","2024-09-29 10:12:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",251,37,21,"vi"
"Facebook_1778812232249_16","Facebook","user_237","User 208","2024-09-12 16:13:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",257,31,41,"vi"
"Facebook_1778812232249_7","Facebook","user_216","User 396","2024-09-23 14:31:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",218,58,19,"vi"
"Facebook_1778812232249_4","Facebook","user_970","User 682","2024-09-21 12:29:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",101,96,28,"vi"
"Facebook_1778812232249_5","Facebook","user_967","User 832","2024-09-13 11:07:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",439,31,10,"vi"
"Facebook_1778812232249_2","Facebook","user_655","User 778","2024-09-22 14:43:00","cứu trợ là chủ đề đang được quan tâm",307,87,4,"vi"
"Facebook_1778812232249_1","Facebook","user_117","User 341","2024-09-08 12:43:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",18,7,33,"vi"
"Facebook_1778812232249_3","Facebook","user_794","User 741","2024-09-18 03:21:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",138,78,16,"vi"
"Facebook_1778812232249_0","Facebook","user_824","User 716","2024-09-08 05:05:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",270,77,47,"vi"
"Facebook_1778812232250_8","Facebook","user_42","User 801","2024-09-20 22:45:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",158,41,5,"vi"
"Facebook_1778812232250_10","Facebook","user_903","User 804","2024-09-13 14:13:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",62,88,23,"vi"
"Facebook_1778812232250_14","Facebook","user_603","User 616","2024-09-24 14:21:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",9,80,34,"vi"
"Facebook_1778812232250_5","Facebook","user_252","User 585","2024-09-30 05:49:00","hàng cứu trợ đến chậm  phân phối không công bằng",458,42,44,"vi"
"Facebook_1778812232250_6","Facebook","user_846","User 346","2024-09-28 15:44:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",468,52,13,"vi"
"Facebook_1778812232250_19","Facebook","user_371","User 343","2024-09-09 11:25:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",126,42,16,"vi"
"Facebook_1778812232250_13","Facebook","user_578","User 659","2024-09-17 16:05:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",124,65,26,"vi"
"Facebook_1778812232250_12","Facebook","user_238","User 490","2024-09-16 14:45:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",356,13,25,"vi"
"Facebook_1778812232250_4","Facebook","user_49","User 421","2024-09-11 21:31:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",255,97,6,"vi"
"Facebook_1778812232250_16","Facebook","user_589","User 81","2024-09-28 03:03:00","hàng cứu trợ đến chậm  phân phối không công bằng",210,1,42,"vi"
"Facebook_1778812232250_17","Facebook","user_524","User 892","2024-09-07 17:36:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",462,80,10,"vi"
"Facebook_1778812232250_3","Facebook","user_821","User 32","2024-09-06 02:10:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",139,22,4,"vi"
"Facebook_1778812232250_9","Facebook","user_760","User 937","2024-09-24 18:43:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",446,74,33,"vi"
"Facebook_1778812232250_0","Facebook","user_712","User 27","2024-09-12 15:29:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",67,36,48,"vi"
"Facebook_1778812232250_7","Facebook","user_405","User 738","2024-09-23 01:40:00","khắc phục hậu quả là chủ đề đang được quan tâm",477,27,27,"vi"
"Facebook_1778812232250_11","Facebook","user_477","User 860","2024-09-17 20:39:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",249,90,27,"vi"
"Facebook_1778812232250_2","Facebook","user_402","User 392","2024-09-26 08:51:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",79,16,44,"vi"
"Facebook_1778812232250_1","Facebook","user_547","User 266","2024-09-10 13:00:00","hàng cứu trợ đến chậm  phân phối không công bằng",490,70,44,"vi"
"Facebook_1778812232250_15","Facebook","user_757","User 602","2024-09-18 18:44:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",257,58,34,"vi"
"Facebook_1778812232250_18","Facebook","user_314","User 753","2024-09-11 04:29:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",199,5,13,"vi"
"Facebook_1778812232251_17","Facebook","user_548","User 700","2024-09-22 03:12:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",131,78,26,"vi"
"Facebook_1778812232251_19","Facebook","user_605","User 135","2024-09-11 13:49:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",260,26,43,"vi"
"Facebook_1778812232251_16","Facebook","user_28","User 22","2024-09-26 21:09:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",339,11,10,"vi"
"Facebook_1778812232251_18","Facebook","user_167","User 478","2024-09-29 18:02:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",444,30,31,"vi"
"Facebook_1778812232251_0","Facebook","user_153","User 474","2024-09-09 19:18:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",120,38,43,"vi"
"Facebook_1778812232251_8","Facebook","user_758","User 909","2024-09-26 23:11:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",235,72,31,"vi"
"Facebook_1778812232251_2","Facebook","user_985","User 373","2024-09-14 11:04:00","hàng cứu trợ đến chậm  phân phối không công bằng",302,40,38,"vi"
"Facebook_1778812232251_5","Facebook","user_49","User 302","2024-09-15 16:01:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",312,79,22,"vi"
"Facebook_1778812232251_13","Facebook","user_119","User 7","2024-09-14 09:52:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",466,51,49,"vi"
"Facebook_1778812232251_11","Facebook","user_351","User 361","2024-09-08 04:34:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",420,47,35,"vi"
"Facebook_1778812232251_14","Facebook","user_49","User 385","2024-09-08 16:23:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",454,44,28,"vi"
"Facebook_1778812232251_9","Facebook","user_780","User 975","2024-09-20 21:09:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",178,53,10,"vi"
"Facebook_1778812232251_7","Facebook","user_468","User 552","2024-09-27 19:22:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",457,77,43,"vi"
"Facebook_1778812232251_1","Facebook","user_851","User 76","2024-09-20 21:18:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",473,31,2,"vi"
"Facebook_1778812232251_15","Facebook","user_430","User 221","2024-09-29 21:37:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",41,92,2,"vi"
"Facebook_1778812232251_4","Facebook","user_459","User 468","2024-09-16 06:07:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",441,27,35,"vi"
"Facebook_1778812232251_10","Facebook","user_549","User 481","2024-09-16 11:45:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",492,78,24,"vi"
"Facebook_1778812232251_12","Facebook","user_622","User 958","2024-09-26 12:51:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",118,86,23,"vi"
"Facebook_1778812232251_6","Facebook","user_325","User 177","2024-09-19 17:43:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",392,30,18,"vi"
"Facebook_1778812232251_3","Facebook","user_206","User 228","2024-09-12 06:17:00","hàng cứu trợ đến chậm  phân phối không công bằng",192,74,39,"vi"
"Facebook_1778812232252_18","Facebook","user_644","User 642","2024-09-18 20:40:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",348,4,7,"vi"
"Facebook_1778812232252_19","Facebook","user_227","User 175","2024-09-13 15:10:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",15,30,41,"vi"
"Facebook_1778812232252_16","Facebook","user_166","User 702","2024-09-13 06:59:00","là chủ đề đang được quan tâm",252,80,23,"vi"
"Facebook_1778812232252_17","Facebook","user_543","User 90","2024-09-21 07:19:00","là chủ đề đang được quan tâm",168,69,46,"vi"
"Facebook_1778812232252_11","Facebook","user_301","User 950","2024-09-06 10:46:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",396,60,36,"vi"
"Facebook_1778812232252_3","Facebook","user_22","User 480","2024-09-11 14:38:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",114,41,11,"vi"
"Facebook_1778812232252_15","Facebook","user_683","User 621","2024-09-06 12:05:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",274,26,5,"vi"
"Facebook_1778812232252_13","Facebook","user_382","User 439","2024-09-21 10:46:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",415,75,26,"vi"
"Facebook_1778812232252_1","Facebook","user_391","User 72","2024-09-21 21:49:00","hàng cứu trợ đến chậm  phân phối không công bằng",329,4,17,"vi"
"Facebook_1778812232252_8","Facebook","user_299","User 887","2024-09-29 07:33:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",475,2,32,"vi"
"Facebook_1778812232252_5","Facebook","user_537","User 133","2024-09-06 10:56:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",381,76,2,"vi"
"Facebook_1778812232252_4","Facebook","user_409","User 447","2024-09-10 15:02:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",129,64,16,"vi"
"Facebook_1778812232252_2","Facebook","user_882","User 12","2024-09-12 12:21:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",403,12,18,"vi"
"Facebook_1778812232252_10","Facebook","user_862","User 894","2024-09-25 07:51:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",71,72,42,"vi"
"Facebook_1778812232252_6","Facebook","user_587","User 834","2024-09-28 01:10:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",106,62,49,"vi"
"Facebook_1778812232252_9","Facebook","user_714","User 401","2024-09-12 06:14:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",82,80,4,"vi"
"Facebook_1778812232252_12","Facebook","user_353","User 731","2024-09-17 01:40:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",108,81,12,"vi"
"Facebook_1778812232252_7","Facebook","user_932","User 771","2024-09-18 04:38:00","là chủ đề đang được quan tâm",108,8,23,"vi"
"Facebook_1778812232252_14","Facebook","user_687","User 614","2024-09-20 18:25:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",446,21,4,"vi"
"Facebook_1778812232252_0","Facebook","user_548","User 112","2024-09-24 16:55:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",204,14,25,"vi"
"TikTok_1778812232252_18","TikTok","user_666","User 303","2024-09-23 16:07:00","hàng cứu trợ đến chậm  phân phối không công bằng",201,67,10,"vi"
"TikTok_1778812232252_15","TikTok","user_814","User 735","2024-09-09 03:13:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",241,2,41,"vi"
"TikTok_1778812232252_13","TikTok","user_227","User 123","2024-09-13 23:42:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",303,93,32,"vi"
"TikTok_1778812232252_14","TikTok","user_384","User 914","2024-09-20 02:53:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",180,94,13,"vi"
"TikTok_1778812232252_9","TikTok","user_235","User 61","2024-09-21 06:21:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",102,29,24,"vi"
"TikTok_1778812232252_4","TikTok","user_59","User 655","2024-09-10 20:27:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",287,27,39,"vi"
"TikTok_1778812232252_16","TikTok","user_765","User 464","2024-09-06 11:35:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",324,6,29,"vi"
"TikTok_1778812232252_1","TikTok","user_684","User 505","2024-09-22 04:44:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",279,28,46,"vi"
"TikTok_1778812232252_8","TikTok","user_47","User 301","2024-09-15 02:55:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",293,93,34,"vi"
"TikTok_1778812232252_12","TikTok","user_748","User 65","2024-09-19 10:33:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",8,53,24,"vi"
"TikTok_1778812232252_6","TikTok","user_244","User 285","2024-09-08 18:47:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",129,63,25,"vi"
"TikTok_1778812232252_17","TikTok","user_253","User 516","2024-09-20 19:35:00","bão số 3 là chủ đề đang được quan tâm",284,41,3,"vi"
"TikTok_1778812232252_11","TikTok","user_97","User 987","2024-09-22 19:46:00","bão số 3 là chủ đề đang được quan tâm",248,10,39,"vi"
"TikTok_1778812232252_5","TikTok","user_247","User 665","2024-09-23 04:05:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",336,46,19,"vi"
"TikTok_1778812232252_7","TikTok","user_988","User 883","2024-09-21 21:47:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",224,63,43,"vi"
"TikTok_1778812232252_2","TikTok","user_829","User 974","2024-09-09 15:23:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",232,42,2,"vi"
"TikTok_1778812232252_19","TikTok","user_967","User 456","2024-09-21 08:07:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",359,26,3,"vi"
"TikTok_1778812232252_0","TikTok","user_393","User 641","2024-09-20 23:07:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",224,9,24,"vi"
"TikTok_1778812232252_10","TikTok","user_216","User 134","2024-09-09 03:45:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",373,22,15,"vi"
"TikTok_1778812232252_3","TikTok","user_507","User 743","2024-09-22 11:10:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",382,23,18,"vi"
"TikTok_1778812232253_0","TikTok","user_437","User 844","2024-09-18 14:01:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",145,22,14,"vi"
"TikTok_1778812232253_15","TikTok","user_897","User 131","2024-09-24 01:40:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",35,8,19,"vi"
"TikTok_1778812232253_9","TikTok","user_443","User 597","2024-09-19 07:16:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",244,9,47,"vi"
"TikTok_1778812232253_13","TikTok","user_623","User 10","2024-09-18 22:14:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",116,84,31,"vi"
"TikTok_1778812232253_4","TikTok","user_992","User 414","2024-09-24 12:59:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",131,53,1,"vi"
"TikTok_1778812232253_16","TikTok","user_810","User 834","2024-09-22 20:49:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",173,19,34,"vi"
"TikTok_1778812232253_1","TikTok","user_185","User 57","2024-09-28 03:30:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",354,56,7,"vi"
"TikTok_1778812232253_17","TikTok","user_475","User 878","2024-09-25 15:30:00","thiên tai là chủ đề đang được quan tâm",289,30,41,"vi"
"TikTok_1778812232253_3","TikTok","user_70","User 231","2024-09-18 10:38:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",197,22,43,"vi"
"TikTok_1778812232253_19","TikTok","user_114","User 856","2024-09-26 17:38:00","hàng cứu trợ đến chậm  phân phối không công bằng",410,30,48,"vi"
"TikTok_1778812232253_8","TikTok","user_355","User 179","2024-09-25 22:51:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",348,92,10,"vi"
"TikTok_1778812232253_14","TikTok","user_171","User 395","2024-09-11 19:59:00","hàng cứu trợ đến chậm  phân phối không công bằng",98,39,14,"vi"
"TikTok_1778812232253_5","TikTok","user_19","User 537","2024-09-13 13:54:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",245,91,35,"vi"
"TikTok_1778812232253_12","TikTok","user_939","User 241","2024-09-12 03:29:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",425,47,10,"vi"
"TikTok_1778812232253_11","TikTok","user_199","User 448","2024-09-26 00:52:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",320,36,23,"vi"
"TikTok_1778812232253_10","TikTok","user_721","User 887","2024-09-23 11:07:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",476,38,36,"vi"
"TikTok_1778812232253_2","TikTok","user_732","User 768","2024-09-20 00:54:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",493,68,16,"vi"
"TikTok_1778812232253_18","TikTok","user_991","User 720","2024-09-09 13:27:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",301,69,46,"vi"
"TikTok_1778812232253_6","TikTok","user_143","User 832","2024-09-08 20:10:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",237,38,3,"vi"
"TikTok_1778812232253_7","TikTok","user_609","User 820","2024-09-29 14:10:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",467,89,2,"vi"
"TikTok_1778812232254_18","TikTok","user_358","User 397","2024-09-09 12:43:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",324,50,17,"vi"
"TikTok_1778812232254_11","TikTok","user_856","User 886","2024-09-10 11:56:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",338,39,15,"vi"
"TikTok_1778812232254_14","TikTok","user_659","User 188","2024-09-13 19:34:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",374,63,34,"vi"
"TikTok_1778812232254_17","TikTok","user_13","User 65","2024-09-09 17:10:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",301,7,48,"vi"
"TikTok_1778812232254_9","TikTok","user_605","User 3","2024-09-17 05:06:00","hàng cứu trợ đến chậm  phân phối không công bằng",155,49,17,"vi"
"TikTok_1778812232254_10","TikTok","user_802","User 585","2024-09-09 02:05:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",135,38,49,"vi"
"TikTok_1778812232254_19","TikTok","user_849","User 219","2024-09-15 07:50:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",87,25,21,"vi"
"TikTok_1778812232254_13","TikTok","user_890","User 152","2024-09-11 19:26:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",380,11,34,"vi"
"TikTok_1778812232254_16","TikTok","user_464","User 691","2024-09-08 23:14:00","là chủ đề đang được quan tâm",26,62,25,"vi"
"TikTok_1778812232254_15","TikTok","user_188","User 69","2024-09-17 15:06:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",94,36,24,"vi"
"TikTok_1778812232254_12","TikTok","user_246","User 434","2024-09-26 20:05:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",322,88,49,"vi"
"TikTok_1778812232254_1","TikTok","user_70","User 334","2024-09-26 02:42:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",12,81,6,"vi"
"TikTok_1778812232254_2","TikTok","user_514","User 684","2024-09-24 11:15:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",394,38,40,"vi"
